Date,Adj Close,Volume,Vol_Avg_20,Vol_Anomaly,Log_Return
2024-03-20,87.87432861328125,5804400,7896860.0,False,0.010966975103962396
2024-03-21,86.98231506347656,6287300,7804990.0,False,-0.010202886995546676
2024-03-22,86.0807876586914,6495000,7787480.0,False,-0.010418576177253195
2024-03-25,86.04283142089844,6903000,7780440.0,False,-0.00044103463093763626
2024-03-26,85.7486572265625,6216100,7823440.0,False,-0.0034247852927581208
2024-03-27,86.83047485351562,5863700,7835505.0,False,0.012537226072102317
2024-03-28,86.72607421875,6784300,7613665.0,False,-0.001203073556325302
2024-04-01,86.85894775390625,4990200,7463405.0,False,0.0015309334826034548
2024-04-02,84.74275207519531,8276800,7511195.0,False,-0.02466529138959516
2024-04-03,84.1733627319336,6316400,7470150.0,False,-0.006741707272886768
2024-04-04,83.14847564697266,8057600,7631685.0,False,-0.012250641190974534
2024-04-05,82.41777801513672,7161400,7550135.0,False,-0.00882670664785424
2024-04-08,82.74042510986328,6322900,7482615.0,False,0.003907132665214238
2024-04-09,82.68347930908203,6240700,7459535.0,False,-0.0006884833631593512
2024-04-10,81.56369018554688,7413900,7357985.0,False,-0.013635625833351856
2024-04-11,81.51626586914062,6841600,7287340.0,False,-0.0005816081741791697
2024-04-12,80.58625793457031,8594800,7289840.0,False,-0.011474443662981771
2024-04-15,80.8235092163086,9676900,6866870.0,False,0.0029397409684443327
2024-04-16,81.06074523925781,8866800,6939515.0,False,0.0029309359773884744
2024-04-17,81.8104476928711,6870100,6999195.0,False,0.00920614302719037
2024-04-18,82.70246887207031,11403300,7279140.0,False,0.01084449707472298
2024-04-19,83.13899230957031,11900000,7559775.0,False,0.005264358412194756
2024-04-22,83.67990112304688,8669000,7668475.0,False,0.006485005361422195
2024-04-23,83.38572692871094,5670500,7606850.0,False,-0.0035216639328902346
2024-04-24,84.2208023071289,7183900,7655240.0,False,0.009964794238774815
2024-04-25,83.35723876953125,7284600,7726285.0,False,-0.01030649572330309
2024-04-26,83.74632263183594,7185300,7746335.0,False,0.004656807577004629
2024-04-29,83.82225036621094,8522800,7922965.0,False,0.0009062288735034528
2024-04-30,83.97406768798828,14538400,8236045.0,False,0.001809543438906507
2024-05-01,70.64109802246094,66610700,11250760.0,True,-0.17289593308574078
2024-05-02,71.10608673095703,23883400,12042050.0,False,0.0065608410811534065
2024-05-03,69.37897491455078,22153800,12791670.0,False,-0.024589074684536336
2024-05-06,69.1796875,18632200,13407135.0,False,-0.002876580193521822
2024-05-07,68.80008697509766,21901300,14190165.0,False,-0.0055022771858867486
2024-05-08,69.74906921386719,24482600,15043600.0,False,0.013699066896950324
2024-05-09,71.81781005859375,18591500,15631095.0,False,0.029228420241591186
2024-05-10,72.22586822509766,15761900,15989450.0,False,0.005665771145998985
2024-05-13,72.29229736328125,10953600,16053285.0,False,0.0009193189325601947
2024-05-14,71.77037048339844,10961100,16158000.0,False,-0.007245862807099078
2024-05-15,71.83679962158203,8826500,16255820.0,False,0.0009251507828351479
2024-05-16,71.98020935058594,10758500,16223580.0,False,0.0019943367973193895
2024-05-17,74.43756866455078,14436500,16350405.0,False,0.03356955845919363
2024-05-20,74.14115142822266,11183800,16476145.0,False,-0.003990041499892446
2024-05-21,74.31326293945312,8916600,16638450.0,False,0.002318712974291502
2024-05-22,77.18177032470703,22072200,17382865.0,False,0.03787385242080632
2024-05-23,74.87739562988281,15841300,17810700.0,False,-0.03031124247533704
2024-05-24,75.41284942626953,10746200,17988745.0,False,0.007125626307995594
2024-05-28,74.08378601074219,8833300,18004270.0,False,-0.01778098120018581
2024-05-29,73.51007843017578,9268100,17740755.0,False,-0.0077741777709700146
2024-05-30,75.30767059326172,9294200,14874930.0,False,0.024159478408647923
2024-05-31,76.70367431640625,12669700,14314245.0,False,0.018367615537556333
2024-06-03,78.4821548461914,12443400,13828725.0,False,0.022921659881907832
2024-06-04,79.16102600097656,12370000,13515615.0,False,0.00861280960856785
2024-06-05,77.60248565673828,11275300,12984315.0,False,-0.01988462341899857
2024-06-06,77.89888763427734,9237800,12222075.0,False,0.0038122150336428588
2024-06-07,77.86064910888672,10852600,11835130.0,False,-0.0004909943488323945
2024-06-10,78.023193359375,8698600,11481965.0,False,0.0020854542308543825
2024-06-11,76.38815307617188,9024300,11385500.0,False,-0.021178513550105554
2024-06-12,75.90049743652344,8873400,11281115.0,False,-0.00640438147973172
2024-06-13,76.72280883789062,13947300,11537155.0,False,0.010775803231062335
2024-06-14,76.15866088867188,7192400,11358850.0,False,-0.007380233992858728
2024-06-17,77.76502227783203,9845900,11129320.0,False,0.020872937513615256
2024-06-18,76.68455505371094,9664500,11053355.0,False,-0.013991425146657062
2024-06-20,76.22560119628906,10183900,11116720.0,False,-0.006002939855503658
2024-06-21,76.40726470947266,25648400,11295530.0,True,0.0023803995015828057
2024-06-24,76.23515319824219,7396600,10873295.0,False,-0.002255095097789686
2024-06-25,75.80488586425781,15821600,11127065.0,False,-0.00565993649129657
2024-06-26,75.68058776855469,10708100,11220805.0,False,-0.0016410566718716264
2024-06-27,75.76664733886719,10289600,11271880.0,False,0.0011364958827344048
2024-06-28,74.43756866455078,13207500,11467545.0,False,-0.0176974175332339
2024-07-01,73.7491226196289,6767600,11172440.0,False,-0.00929167109461458
2024-07-02,73.46227264404297,8854100,10992975.0,False,-0.003897121389521276
2024-07-03,72.91727447509766,4906700,10619810.0,False,-0.007446404883289131
2024-07-05,72.71646118164062,9663100,10539200.0,False,-0.002757787127047049
2024-07-08,71.30133819580078,8871200,10520870.0,False,-0.019652689297628943
2024-07-09,69.56111145019531,11816900,10569085.0,False,-0.024709428115318385
2024-07-10,69.33163452148438,11132500,10690780.0,False,-0.0033043790143086984
2024-07-11,70.0870132446289,12316100,10855370.0,False,0.010836227819673057
2024-07-12,71.5499496459961,10559300,10939665.0,False,0.02065828578382422
2024-07-15,69.56111145019531,9064400,10695520.0,False,-0.028190134589188603
2024-07-16,72.20013427734375,14968700,11084335.0,False,0.037236238040695445
2024-07-17,71.80809783935547,11567800,11170430.0,False,-0.005444652721501893
2024-07-18,70.93799591064453,10701000,11222255.0,False,-0.012191054510419914
2024-07-19,75.7953109741211,32965900,12361355.0,True,0.06623023177303042
2024-07-22,73.1945571899414,18851500,12021510.0,False,-0.03491536736106252
2024-07-23,72.91727447509766,9592100,12131285.0,False,-0.0037954906807471807
2024-07-24,71.4065170288086,10478200,11864115.0,False,-0.02093643209983202
2024-07-25,70.10612487792969,18973600,12277390.0,False,-0.01837897643287212
2024-07-26,70.80413055419922,12387100,12382265.0,False,0.009907176498249876
2024-07-29,71.90371704101562,10864700,12265125.0,False,0.015410620603403664
2024-07-30,72.61128997802734,16163600,12734925.0,False,0.009792458317341818
2024-07-31,74.5331802368164,18901100,13237275.0,False,0.026123979463320325
2024-08-01,71.81766510009766,17307200,13857300.0,False,-0.03711392071491929
2024-08-02,72.55392456054688,15185700,14133430.0,False,0.010199594602108532
2024-08-05,70.6224594116211,12372900,14308515.0,False,-0.02698185654339071
2024-08-06,72.06626892089844,10525500,14243945.0,False,0.020237881498533426
2024-08-07,71.98977661132812,7297000,14052170.0,False,-0.0010619799603232972
2024-08-08,72.42960357666016,8988300,13885780.0,False,0.006090987574684166
2024-08-09,71.79854583740234,4683600,13591995.0,False,-0.008750882111544797
2024-08-12,73.65349578857422,13123000,13794925.0,False,0.02550738377630569
2024-08-13,91.69636535644531,157215500,20907265.0,True,0.21911113556868192
2024-08-14,89.7840347290039,45737800,22615765.0,True,-0.02107556971306599
2024-08-15,90.72108459472656,21109800,23136205.0,False,0.010382622797184063
2024-08-16,91.2020492553711,16336300,22304725.0,False,0.005287571416006017
2024-08-19,88.78758239746094,14479000,22086100.0,False,-0.026830564379758462
2024-08-20,89.47055053710938,11536200,22183305.0,False,0.007662724502288134
2024-08-21,89.24930572509766,6769200,21997855.0,False,-0.0024758852167660007
2024-08-22,88.91262817382812,10010300,21549690.0,False,-0.0037794600077463397
2024-08-23,90.4421157836914,11483700,21504520.0,False,0.017055859840258824
2024-08-26,91.99085235595703,13882800,21655425.0,False,0.016979099720446974
2024-08-27,94.84782409667969,17456300,21720060.0,False,0.030584614458670542
2024-08-28,91.67341613769531,14866300,21518320.0,False,-0.03404131876971695
2024-08-29,91.25015258789062,8781300,21092025.0,False,-0.004627772223637878
2024-08-30,90.97119140625,7117200,20688600.0,False,-0.003061786215089798
2024-09-03,89.63408660888672,11234000,20631655.0,False,-0.014807199904024397
2024-09-04,88.8164291381836,7193500,20465055.0,False,-0.009164032835403594
2024-09-05,88.07573699951172,8370100,20518710.0,False,-0.008374553647705445
2024-09-06,87.68133544921875,9257000,20532145.0,False,-0.004488038026768452
2024-09-09,88.70098876953125,10089700,20802450.0,False,0.011561982570465415
2024-09-10,89.7879867553711,7327000,20512650.0,False,0.012180151980538716
2024-09-11,94.46305084228516,19302900,13617020.0,False,0.05075757308347104
2024-09-12,95.501953125,14653500,12062805.0,False,0.010937937185487011
2024-09-13,94.8189697265625,9899900,11502310.0,False,-0.007177207004243325
2024-09-16,92.64498901367188,9263400,11148665.0,False,-0.02319462569484492
2024-09-17,92.77003479003906,6281700,10738800.0,False,0.0013488205298587005
2024-09-18,92.46221160888672,8793800,10601680.0,False,-0.0033236487761103732
2024-09-19,93.21253204345703,8752600,10700850.0,False,0.008082138734769739
2024-09-20,92.3948745727539,19541000,11177385.0,False,-0.008810669520383774
2024-09-23,91.8465576171875,8382800,11022340.0,False,-0.005952174468900104
2024-09-24,90.85575866699219,8606800,10758540.0,False,-0.010846153276878235
2024-09-25,91.98123931884766,8632900,10317370.0,False,0.012311456435628566
2024-09-26,93.7608413696289,9876800,10067895.0,False,0.019162663633494118
2024-09-27,93.65501403808594,6319900,9944825.0,False,-0.0011293318013072796
2024-09-30,93.78007507324219,6436400,9910785.0,False,0.0013344465468841536
2024-10-01,93.72235107421875,7171600,9707665.0,False,-0.0006157147086903713
2024-10-02,92.82775115966797,6346000,9665290.0,False,-0.009591061720867456
2024-10-03,91.92351531982422,5556400,9524605.0,False,-0.009788761694306264
2024-10-04,92.90469360351562,6818900,9402700.0,False,0.010617291662210003
2024-10-07,92.43334197998047,7478900,9272160.0,False,-0.005086410226243462
2024-10-08,92.54878234863281,6595200,9235570.0,False,0.001248124747810861
2024-10-09,92.23133850097656,3344800,8437665.0,False,-0.0034359124617417388
2024-10-10,90.30744171142578,5459500,7977965.0,False,-0.021080101777787217
2024-10-11,91.91389465332031,4834800,7724710.0,False,0.017632343107370375
2024-10-14,91.15396881103516,4124700,7467775.0,False,-0.008302169400874117
2024-10-15,91.42330169677734,6264100,7466895.0,False,0.002950346232708609
2024-10-16,91.82733154296875,7537100,7404060.0,False,0.004409594594342179
2024-10-17,91.64454650878906,5577300,7245295.0,False,-0.001992513475020733
2024-10-18,93.1548080444336,6178300,6577160.0,False,0.016345242801073284
2024-10-21,92.77964782714844,3994300,6357735.0,False,-0.004035408333921841
2024-10-22,93.13555145263672,6670900,6260940.0,False,0.003828670938412551
2024-10-23,93.93399047851562,18858800,6772235.0,True,0.008536332169125745
2024-10-24,93.4530029296875,9828600,6769825.0,False,-0.005133639175465799
2024-10-25,93.60692596435547,9665600,6937110.0,False,0.001645708627367489
2024-10-28,94.2898941040039,6790900,6954835.0,False,0.007269640296948376
2024-10-29,93.68386840820312,7664200,6979465.0,False,-0.0064480040981806245
2024-10-30,93.61653900146484,9187200,7121525.0,False,-0.0007189456827089357
2024-10-31,93.9820785522461,12011500,7444280.0,False,0.0038970437860046396
2024-11-01,95.10755920410156,8860200,7546345.0,False,0.011904342897731065
2024-11-04,93.33758544921875,7049100,7524855.0,False,-0.018785581443623706
2024-11-05,93.3952865600586,6348300,7512510.0,False,0.0006180070177839147
2024-11-06,92.42372131347656,9708800,7830710.0,False,-0.01045720899420728
2024-11-07,92.46221160888672,6195200,7867495.0,False,0.0004163680314432101
2024-11-08,93.8377914428711,6118700,7931690.0,False,0.014767630816591168
2024-11-11,96.49275970458984,10313300,8241120.0,False,0.027900307842659716
2024-11-12,95.04022216796875,8438400,8349835.0,False,-0.015167783324609172
2024-11-13,96.00216674804688,8816300,8413795.0,False,0.010070568267749526
2024-11-14,95.453857421875,6441500,8457005.0,False,-0.005727799139374449
2024-11-15,95.2602767944336,8119900,8554085.0,False,-0.0020300613241707767
2024-11-18,97.17670440673828,7041500,8706445.0,False,0.01991811510268132
2024-11-19,95.1925277709961,9176200,8831710.0,False,-0.020629567228049116
2024-11-20,95.10541534423828,7527700,8265155.0,False,-0.0009155373034161196
2024-11-21,96.84762573242188,6760600,8111755.0,False,0.018152963044580264
2024-11-22,99.20928955078125,6563300,7956640.0,False,0.024092779914035623
2024-11-25,98.57048034667969,8839600,8059075.0,False,-0.006459825753215801
2024-11-26,97.44772338867188,6558300,8003780.0,False,-0.011455764977885698
2024-11-27,98.2510757446289,4857800,7787310.0,False,0.008210135903705945
2024-11-29,99.17057037353516,3419300,7357700.0,False,0.009315100909890748
2024-12-02,98.2510757446289,6103200,7219850.0,False,-0.009315100909890715
2024-12-03,98.30914306640625,7101500,7222470.0,False,0.0005908349493889234
2024-12-04,97.46707153320312,6151100,7212610.0,False,-0.008602441597247028
2024-12-05,96.04428100585938,7194800,7086910.0,False,-0.014705247498693876
2024-12-06,96.8960189819336,6297000,7092000.0,False,0.00882908867735854
2024-12-09,96.1217041015625,7271600,7149645.0,False,-0.00802329466704909
2024-12-10,95.00862121582031,8192500,7043605.0,False,-0.011647502484679688
2024-12-11,95.2602767944336,8007300,7022050.0,False,0.0026452639184854974
2024-12-12,94.67953491210938,6375900,6900030.0,False,-0.006115028616415288
2024-12-13,94.2923812866211,5910900,6873500.0,False,-0.004097478344367092
2024-12-16,90.13043975830078,12395900,7087300.0,False,-0.04514244236887035
2024-12-17,89.13349151611328,8536100,7162030.0,False,-0.01112280103801403
2024-12-18,87.01380920410156,10886600,7247550.0,False,-0.02406831813127979
2024-12-19,85.91041564941406,14628400,7602585.0,False,-0.012761757708583127
2024-12-20,85.14575958251953,26477500,8588430.0,True,-0.008940468348755863
2024-12-23,84.63278198242188,11203700,8820450.0,False,-0.006042921047588091
2024-12-24,87.02348327636719,5422000,8649570.0,False,0.027856319510998193
2024-12-26,88.91088104248047,7538700,8698590.0,False,0.02145652650951357
2024-12-27,89.28836059570312,8200400,8865720.0,False,0.0042366074553674025
2024-12-30,87.6719741821289,8404500,9114980.0,False,-0.018268855235214165
2024-12-31,88.32046508789062,4220700,9020855.0,False,0.007369564777178537
2025-01-02,89.21092224121094,8640900,9097825.0,False,0.01003163028462066
2025-01-03,89.6077651977539,4964900,9038515.0,False,0.00443850263884932
2025-01-06,90.14010620117188,8768100,9117180.0,False,0.005923214062923391
2025-01-07,89.85942077636719,6638300,9134245.0,False,-0.0031187376658771515
2025-01-08,89.62712860107422,6243700,9082850.0,False,-0.0025884090567505017
2025-01-10,89.28836059570312,6550300,9000740.0,False,-0.0037869098057299573
2025-01-13,90.50790405273438,6912100,8945980.0,False,0.013566045577702827
2025-01-14,90.08202362060547,6406200,8947495.0,False,-0.0047165556476289954
2025-01-15,90.09171295166016,4554700,8879685.0,False,0.00010755542121023574
2025-01-16,91.39837646484375,6548200,8587300.0,False,0.014399531070612032
2025-01-17,92.07589721679688,8361900,8578590.0,False,0.007385491360683189
2025-01-21,94.83440399169922,8803100,8474415.0,False,0.02951904803311496
2025-01-22,94.5924301147461,7678900,8126940.0,False,-0.002554801802061608
2025-01-23,94.84407806396484,7901800,7198155.0,False,0.002656806754538735
2025-01-24,95.63775634765625,6957100,6985825.0,False,0.008333423281883742
2025-01-27,96.80889892578125,9654900,7197470.0,False,0.012171238144788836
2025-01-28,97.18639373779297,14736500,7557360.0,False,0.0038917984379198424
2025-01-29,105.0940933227539,40769300,9185805.0,True,0.07822535621240324
2025-01-30,105.5006103515625,15023000,9516730.0,False,0.0038606624633399866
2025-01-31,104.22299194335938,19136900,10262540.0,False,-0.01218398119547494
2025-02-03,104.68758392333984,8894100,10275200.0,False,0.004447766648069177
2025-02-04,107.04923248291016,11123700,10583140.0,False,0.02230832162855735
2025-02-05,108.64627075195312,12826000,10786035.0,False,0.014808537312068503
2025-02-06,108.11392974853516,11967300,11052485.0,False,-0.004911806433588633
2025-02-07,108.59786987304688,11502400,11315420.0,False,0.004466216696918806
2025-02-10,107.87195587158203,8348400,11405325.0,False,-0.0067068629085369445
2025-02-11,107.4654312133789,4683100,11293875.0,False,-0.003775704225406628
2025-02-12,109.41090393066406,7269400,11337035.0,False,0.01794132957484101
2025-02-13,109.3721923828125,10046300,11611615.0,False,-0.0003538806142507959
2025-02-14,109.52790069580078,9115000,11739955.0,False,0.0014226429697682238
2025-02-18,109.99501037597656,7574100,11700565.0,False,0.004255686869996795
2025-02-19,109.4695053100586,8268900,11673855.0,False,-0.00478898439338963
2025-02-20,110.29668426513672,6343800,11607100.0,False,0.007527844596284208
2025-02-21,108.7493667602539,9664700,11695245.0,False,-0.014128017690486739
2025-02-24,110.15071105957031,13120500,12003415.0,False,0.01280368154502058
2025-02-25,111.51311492919922,11001800,12070760.0,False,0.012292678063925123
2025-02-26,109.96581268310547,7466800,11707275.0,False,-0.013972682970502207
2025-02-27,111.41580963134766,9013700,10119495.0,False,0.01309971142387231
2025-02-28,112.70035552978516,11466000,9941645.0,False,0.011463340577294371
2025-03-03,112.31111145019531,9225500,9446075.0,False,-0.0034597745002626678
2025-03-04,109.0510482788086,12482400,9625490.0,False,-0.029456695768313303
2025-03-05,108.69097900390625,11926800,9665645.0,False,-0.00330730458981013
2025-03-06,102.63800048828125,16321700,9840430.0,False,-0.0573005615446685
2025-03-07,103.62088012695312,11637400,9823935.0,False,0.009530615850573299
2025-03-10,98.41453552246094,15823300,10039980.0,False,-0.05155034327168422
2025-03-11,96.9061508178711,10663500,10155735.0,False,-0.01544551905823682
2025-03-12,96.04005432128906,9461200,10394640.0,False,-0.008977655850848745
2025-03-13,93.46121215820312,9274300,10494885.0,False,-0.027218829968371768
2025-03-14,95.47562408447266,8240900,10404615.0,False,0.02132446272170874
2025-03-17,96.41958618164062,10131700,10455450.0,False,0.009838387419798107
2025-03-18,95.64105987548828,7423400,10447915.0,False,-0.008107132681502082
2025-03-19,96.5266342163086,4982700,10283605.0,False,0.009216748049252986
2025-03-20,96.61421203613281,5952800,10264055.0,False,0.0009068804194011054
2025-03-21,94.46354675292969,11366000,10349120.0,False,-0.022511841490967088
2025-03-24,93.14979553222656,8265000,10106345.0,False,-0.014005109425939435
2025-03-25,93.30550384521484,6984800,9905495.0,False,0.0016701949443597695
2025-03-26,95.33938598632812,9561600,10010235.0,False,0.02156391255173387
2025-03-27,96.19575500488281,9141000,10016600.0,False,0.00894222042621978
2025-03-28,95.1058349609375,8066200,9846610.0,False,-0.011394906204412499
2025-03-31,95.45616149902344,11302900,9950480.0,False,0.00367677647439329
2025-04-01,95.5924072265625,5868400,9619780.0,False,0.0014262943872874229
2025-04-02,96.74071502685547,6043300,9325605.0,False,0.011940964002982607
2025-04-03,85.8901138305664,20490100,9534025.0,True,-0.11896562550627554
2025-04-04,79.89551544189453,19700100,9937160.0,False,-0.07234900902184675
2025-04-07,77.85189819335938,26099400,10450965.0,True,-0.025911443376939507
2025-04-08,77.55022430419922,20534600,10944520.0,False,-0.0038824986848214837
2025-04-09,86.29883575439453,26668100,11804865.0,True,0.10689032531924812
2025-04-10,82.32838439941406,16209300,12151615.0,False,-0.04710016967515445
2025-04-11,83.13610076904297,10059700,12242555.0,False,0.009763095502027619
2025-04-14,83.19449615478516,8880500,12179995.0,False,0.0007021605071032434
2025-04-15,81.46228790283203,7088600,12163255.0,False,-0.021041005615381383
2025-04-16,78.59149169921875,13080800,12568160.0,False,-0.03587674256351744
2025-04-17,79.3116226196289,9787500,12759895.0,False,0.009121237617585118
2025-04-21,78.51364135742188,10595600,12721375.0,False,-0.010112298146980591
2025-04-22,79.5549087524414,10408600,12828555.0,False,0.013175074439659639
2025-04-23,80.58644104003906,9114400,12935035.0,False,0.012882950666795248
2025-04-24,81.60824584960938,6798100,12796860.0,False,0.012599898891761094
2025-04-25,81.55960083007812,5799400,12629780.0,False,-0.0005962574362820893
2025-04-28,81.64718627929688,7091400,12581040.0,False,0.0010733065600778801
2025-04-29,82.57167053222656,16356900,12833740.0,False,0.011259291866867837
2025-04-30,77.90055847167969,41297000,14605170.0,True,-0.05823352799838566
2025-05-01,79.80792236328125,18326700,15219340.0,False,0.024189655327940745
2025-05-02,82.41596984863281,13512900,14870480.0,False,0.032156449716140824
2025-05-05,79.46733093261719,13361900,14553570.0,False,-0.036433221440010634
2025-05-06,80.5572509765625,10709500,13784075.0,False,0.013622118363043114
2025-05-07,80.4891357421875,8224800,13168585.0,False,-0.0008459083103264561
2025-05-08,79.98309326171875,8759800,12273170.0,False,-0.006306937481114511
2025-05-09,78.14385223388672,8210700,11873240.0,False,-0.023263890571061374
2025-05-12,83.36965942382812,17241500,12232330.0,False,0.06473305975748692
2025-05-13,84.54716491699219,11533700,12364990.0,False,0.01402509604771944
2025-05-14,84.21629333496094,12741500,12647635.0,False,-0.0039211332760705955
2025-05-15,84.91696166992188,13721900,12679690.0,False,0.008285447391920591
2025-05-16,83.85856628417969,13109500,12845790.0,False,-0.012542212404379815
2025-05-19,82.91776275634766,9568100,12794415.0,False,-0.011282338601504302
2025-05-20,83.87815856933594,9310600,12739515.0,False,0.01151594618222299
2025-05-21,81.32035827636719,10875400,12827565.0,False,-0.030968858127477253
2025-05-22,82.29056549072266,8440400,12909680.0,False,0.011860071009187434
2025-05-23,82.71195983886719,7088200,12974120.0,False,0.0051077432112054885
2025-05-27,85.26976776123047,10922300,13165665.0,False,0.030455760450379028
2025-05-28,84.27996063232422,12328500,12964245.0,False,-0.011675847350678042
2025-05-29,82.36896514892578,10308700,11414830.0,False,-0.022935392402185097
2025-05-30,82.27096557617188,7394100,10868200.0,False,-0.0011904716419186235
2025-06-02,83.48616790771484,8258900,10605500.0,False,0.014662706548893753
2025-06-03,84.86795806884766,8287700,10351790.0,False,0.016415649840922558
2025-06-04,86.34777069091797,8740900,10253360.0,False,0.01728637295469817
2025-06-05,85.25016784667969,8476100,10265925.0,False,-0.012792902092806212
2025-06-06,87.84716033935547,8772900,10266580.0,False,0.03000840510434502
2025-06-09,88.85655975341797,8097300,10260910.0,False,0.01142489125972383
2025-06-10,89.60135650634766,6911100,9744390.0,False,0.008347078044290615
2025-06-11,93.4821548461914,14835500,9909480.0,False,0.042400101373036264
2025-06-12,92.43355560302734,7183300,9631570.0,False,-0.011280492219669244
2025-06-13,91.39476776123047,7119900,9301470.0,False,-0.011301837278665199
2025-06-16,91.61035919189453,5871000,8939545.0,False,0.002356125579521752
2025-06-17,89.7581558227539,6183000,8770290.0,False,-0.02042546098363872
2025-06-18,90.43435668945312,7319300,8670725.0,False,0.007505351154551236
2025-06-20,91.25756072998047,9197000,8586805.0,False,0.00906159927378607
2025-06-23,90.4931640625,7533000,8541435.0,False,-0.008411533713020163
2025-06-24,89.66996002197266,11373900,8755720.0,False,-0.009138493503132969
2025-06-25,89.27796173095703,6929600,8556085.0,False,-0.004381150830839802
2025-06-26,90.00315856933594,6571600,8268240.0,False,0.00809009663130141
2025-06-27,90.26775360107422,21491600,8827385.0,True,0.002935528739064323
2025-06-30,89.79735565185547,10083300,8961845.0,False,-0.005224765877785262
2025-07-01,93.02155303955078,9828400,9040320.0,False,0.03527569162553557
2025-07-02,92.29635620117188,7942300,9023050.0,False,-0.007826556463681687
2025-07-03,92.5511703491211,3557300,8763870.0,False,0.0027570215746108287
2025-07-07,91.76716613769531,5311200,8605625.0,False,-0.008507118224172704
2025-07-08,93.04116821289062,6985700,8516265.0,False,0.013787497857214679
2025-07-09,93.34495544433594,8322400,8527520.0,False,0.0032597652066556288
2025-07-10,93.24696350097656,6913600,8527645.0,False,-0.0010503343651966101
2025-07-11,93.04116821289062,6339800,8102860.0,False,-0.0022094308414589326
2025-07-14,91.55155944824219,6048300,8046110.0,False,-0.01613975934254896
2025-07-15,90.63036346435547,8567900,8118510.0,False,-0.010113010338975026
2025-07-16,90.65975952148438,7136900,8181805.0,False,0.00032429849902884726
2025-07-17,91.32616424560547,8589000,8302105.0,False,0.007323728000341085
2025-07-18,91.92395782470703,5172800,8194780.0,False,0.006524368910525229
2025-07-21,90.8067626953125,7217300,8095795.0,False,-0.012227928031354801
2025-07-22,95.00115966796875,9992400,8218765.0,False,0.04515533670019743
2025-07-23,94.00155639648438,11275300,8213835.0,False,-0.010577759014945922
2025-07-24,91.82595825195312,7897600,8262235.0,False,-0.023416312258572495
2025-07-25,92.53155517578125,7224100,8294860.0,False,0.00765469609607657
2025-07-28,91.79655456542969,10333600,7736960.0,False,-0.007974958424737853
2025-07-29,91.10076141357422,20923600,8278975.0,True,-0.007608602726599671
2025-07-30,90.9047622680664,44794700,10027290.0,True,-0.0021537722296419977
2025-07-31,87.37676239013672,16565400,10458445.0,False,-0.039583019231867085
2025-08-01,85.12276458740234,16221300,11091645.0,False,-0.026134866995700178
2025-08-04,87.98435974121094,12500400,11451105.0,False,0.033064564697511206
2025-08-05,88.39595794677734,6994400,11451540.0,False,0.004667175545422128
2025-08-06,87.21015930175781,7869100,11428875.0,False,-0.013505414131461347
2025-08-07,89.19955444335938,9891800,11577785.0,False,0.022555214661116072
2025-08-08,90.2775650024414,8035300,11662560.0,False,0.012012935424977025
2025-08-11,89.90515899658203,9504400,11835365.0,False,-0.004133654191390388
2025-08-12,91.50257110595703,9669300,11890435.0,False,0.01761174562787606
2025-08-13,92.29635620117188,6493400,11858260.0,False,0.008637591547071348
2025-08-14,91.1987533569336,9803500,11918985.0,False,-0.011963435297428033
2025-08-15,89.3738021850586,8059700,12063330.0,False,-0.02021362885584711
2025-08-18,91.28754425048828,7376200,12071275.0,False,0.021186752884617466
2025-08-19,89.69932556152344,6815800,11912445.0,False,-0.01755110147087337
2025-08-20,88.29854583740234,5814000,11639380.0,False,-0.015739611171169204
2025-08-21,87.36141204833984,5669200,11527960.0,False,-0.010669963618748958
2025-08-22,87.18384552001953,7625500,11548030.0,False,-0.0020346194683224885
2025-08-25,84.64862823486328,11013500,11582025.0,False,-0.02951015264722964
2025-08-26,85.45752716064453,9315200,11001605.0,False,0.00951059085495383
2025-08-27,86.47359466552734,7677900,9145765.0,False,0.011819609190585657
2025-08-28,86.8287124633789,7905600,8712775.0,False,0.00409825236341626
2025-08-29,86.99641418457031,6315200,8217470.0,False,0.0019295458194897393
2025-09-02,88.56489562988281,10466200,8115760.0,False,0.017868665710178602
2025-09-03,86.06913757324219,10201000,8276090.0,False,-0.028584668697109194
2025-09-04,85.83238983154297,6799200,8222595.0,False,-0.0027544594275348867
2025-09-05,84.27376556396484,9047200,8180365.0,False,-0.018325825821813985
2025-09-08,83.03082275390625,9213700,8239285.0,False,-0.014858715958681872
2025-09-09,82.67568969726562,8635800,8195855.0,False,-0.004286296236712384
2025-09-10,81.7582778930664,8108000,8117790.0,False,-0.011158537822353974
2025-09-11,81.24531555175781,12046600,8395450.0,False,-0.006293898481683501
2025-09-12,80.79154968261719,9996200,8405085.0,False,-0.005600787878225511
2025-09-15,81.56098175048828,9685900,8486395.0,False,0.00947860586843291
2025-09-16,83.22811889648438,10244300,8629800.0,False,0.02023427544447247
2025-09-17,82.09368133544922,6632200,8620620.0,False,-0.01372420776567005
2025-09-18,82.29096984863281,7163700,8688105.0,False,0.002400328820080654
2025-09-19,83.41554260253906,15315900,9170440.0,False,0.013573274852948456
2025-09-22,84.13566589355469,7881700,9183250.0,False,0.008595912039253776
2025-09-23,84.53025817871094,8765500,9070850.0,False,0.004678989039726211
2025-09-24,83.12947082519531,9664000,9088290.0,False,-0.016710273328227585
